meanAmplitude,minAmplitude,maxAmplitude,stdAmplitude,energy,power,meanPitch,minPitch,maxPitch,stdPitch,meanHarmonicity,minHarmonicity,maxHarmonicity,stdHarmonicity,minIntensity,maxIntensity,quantileIntensity,meanIntensity,stdIntensity,speakingRate,articulationRate,minFormant1,maxFormant1,quantileFormant1,meanFormant1,stdFormant1,minFormant2,maxFormant2,quantileFormant2,meanFormant2,stdFormant2,minFormant3,maxFormant3,quantileFormant3,meanFormant3,stdFormant3,Result
-0.00023230404991490323,-0.9746592858991506,1.0210928236675396,0.11586693141618425,0.05114917201770004,0.013424979532204735,205.8719195549031,95.84076329783991,321.5040003958803,57.54400011468305,7.942202232471272,-226.5320861019519,36.814169585046756,5.264349701728849,18.899397745347887,88.16709822162971,68.08781053595179,65.14470677558553,14.151711245588594,3.937007874015748,3.937007874015748,--undefined--,2707.482872650036,573.0817103329096,695.1167370310533,431.1116687890802,681.0833597291372,3332.193251483765,1914.9745490977252,1932.7888403531288,484.21452442402165,1916.5494558965693,4640.361283640365,2760.3909637348524,2848.6838471196174,423.1891580700191,4
-0.00019502170397155377,-1.029492115526693,0.9997858538250745,0.09511973386961814,0.028034048407222144,0.009047619301991978,239.45438967304705,153.02754220309876,371.86549364607123,44.64531190924206,6.680087766197255,-226.69807574579735,41.86658419308755,4.727230493839546,16.369957998698556,84.89946891981921,68.2396888481908,64.40656078622374,14.545375855862593,5.163788930127481,5.163788930127481,--undefined--,2753.5134365967233,799.3273006874347,923.2611045409227,520.946397112476,696.2476504759878,3275.142795074457,1936.8991102041887,1974.4642250766278,534.50548341143,2025.2002469437102,4315.688756768659,2816.650528131163,3001.155467390552,512.7522656740427,4
-0.0003691836625732641,-1.019192389593206,1.0244628097223245,0.10094068946861774,0.026999361121677796,0.010188918768499568,206.92097777693596,93.0181593059985,373.1615435549703,67.6458689850087,6.035776785382318,-226.2998596051999,37.197747273164545,4.251360009666687,27.308037038725466,87.12719330073138,65.20997777611532,64.75269282933772,11.14595576233032,4.90589178734846,4.90589178734846,--undefined--,2689.5005487906333,691.1716816207397,789.1772890219731,433.53671315718225,287.4008244302811,3854.297022727553,1850.4578609287714,1883.0737881321377,607.0895571658937,1955.2356904228957,4566.617405277753,2893.662230693937,3010.4530901513,444.9426146335898,4
-0.00021113983984142104,-1.0041111897207897,0.9909096700372092,0.1637755378102603,0.06466897846397478,0.02682177606925361,296.8025920127446,155.6056924504231,441.272344014996,50.611205515852646,9.417794461195106,-226.5251148086229,40.8581906969459,5.145659978641417,26.09332529659038,87.36925201241179,73.83379971380106,70.5708547351063,12.850034784500656,4.977058869274439,4.977058869274439,--undefined--,2270.6833182041837,663.1096828628017,736.639485311334,352.1649824131868,962.2625938387242,3205.334571311381,1588.3509678819769,1692.8729179602265,428.49762128977915,1440.7548334440442,4261.869586862788,2769.8644832227355,2801.2659078732368,323.0569739527768,4
-0.00020565502984508624,-0.6051290465615276,1.0440310526252914,0.08697786495665888,0.02968959320615977,0.007565070808825129,352.86451217432966,209.6676562838976,491.76013795266965,51.85786015828418,9.993526422766232,-227.09066681692042,36.496906886364954,4.531962588149745,13.801836660696425,82.4950946412209,62.69343861495119,60.8430370484744,15.569833661934494,4.841303967002691,5.903772394037968,45.64199398404918,2413.958982691851,906.5512559325598,914.3710678425518,415.85941552502055,348.905765562118,3849.0749385805484,1763.571022825573,1880.077427437582,502.53392918387937,1927.0801192451172,4883.0725159626245,2998.5987739806797,3088.449408036025,406.4876972409057,4
-0.0002649614813465789,-0.9943664220978456,1.0205716169502985,0.11121397057099718,0.0409207978148479,0.012368383803792626,283.5543609854377,144.98251404390464,564.0813185603114,87.0388165266437,8.903056673632861,-226.6215384571288,40.16466974285573,4.828172158587023,-300,86.99779223377584,67.44369565001821,54.34720826547263,60.98427829554933,3.9292730844793713,3.9292730844793713,--undefined--,2249.964588344971,580.7753260751931,773.1630972224885,484.57316471862913,925.0139104282632,3367.710446285575,2076.917307042002,2084.428420555235,443.6173736667312,2188.213148164953,4563.870427385289,2878.3745779362644,3009.1639696437364,429.0784570873567,4
-0.0001809647654527582,-0.9025574177750836,1.0543497479945398,0.10214083853349436,0.02099793323368067,0.010432459686339917,281.61430009888096,127.52617038615139,400.1617710267809,60.022039705063904,8.052915880310742,-226.9277033066134,32.382657998697724,5.5192257713864326,16.74316891152997,83.9995230638672,65.07664251562571,61.406415517161946,17.074577065860773,3.9746615327288537,3.9746615327288537,--undefined--,1785.2775957406586,571.3249258748081,691.9039228264522,372.6073438911638,928.109699850903,3514.6413802637603,1896.588517374921,1908.7139005500842,405.11387435185924,2308.1514289030465,4137.616545158504,2852.358132490406,2903.849050720699,300.99290192599307,4
-0.00019267425950626694,-0.8301966375347856,1.0163058679430226,0.0743843736325734,0.020416690470767208,0.005532978447362387,368.2171813940981,221.91669240151012,562.906679774062,74.9781844835693,5.700718484555285,-226.1846154418939,34.20136407630457,4.607164004387707,15.70800730931524,82.801440046473,63.33489499339329,59.967029061102195,14.592701275476506,3.5230352303523036,3.8632986627043087,--undefined--,2885.0373761631768,763.653863764135,826.3005861401606,430.2276899506781,850.8709448864789,3605.6010635959483,2086.192041577484,2092.8359045779075,448.4920258484337,2398.843505863862,4594.0448219717,3009.3916663798877,3075.9926022234663,312.3330166056888,4
-0.0001636960036291894,-0.7488189408333171,1.0164290932544113,0.06242232826700795,0.010310821513994596,0.0038964818305560725,213.00242628535221,118.95175665829767,339.95551864689975,55.122001332064706,5.218376923826617,-226.50195404162184,38.0332566371594,5.063167677739963,16.098702988614633,84.63806195764481,60.678312795302546,57.27988668785151,13.83410769390111,2.6453151940291457,4.501336334224223,--undefined--,2502.4722000887054,845.6048310584442,904.0042389308643,517.2607976161777,778.3726725630406,3418.7083723379073,2086.912492767201,2014.634143140353,573.7615202305576,2082.5336323487904,4365.8184972924355,2906.6617738235936,3056.9161179641787,493.2899231927271,4
-0.00046394128865600225,-0.6260269762116308,1.085335527812089,0.09555943898724699,0.023034449313767254,0.009131595367202082,343.0622834434436,192.33193171430267,591.5304215603018,95.38809318873328,6.527452258836753,-226.35366959314746,34.54158448917442,4.714162137754197,22.889372334254883,82.87377744304045,69.13130184602468,65.38725863983323,12.81265783545879,4.757185332011893,4.757185332011893,--undefined--,2562.5204903042804,716.4156995860593,807.4309223217017,430.5671557274877,701.5622308190692,3582.7163547221917,2152.420770606592,2105.735644144942,497.3927474954515,2136.3413069595886,4604.4434521975,3013.6462872688817,3112.5731734292413,397.9571527522286,4
-0.0013426789276576694,-0.9430713633177571,1.0032200253755352,0.13730074409426715,0.051364629772899205,0.01885286466246989,198.6685242969567,140.36146238840485,273.2010249901784,28.808157165300003,7.767876161461787,-226.66505657861453,39.22538064843447,6.483422728146085,32.71633146866517,85.78788182784899,72.91873611773612,70.59167608570009,10.822443291707536,4.7715177096715,4.7715177096715,--undefined--,2409.2407441071423,734.3224964752943,770.0448666585761,422.4357097108336,637.1921195470288,3435.6970436528945,1771.5127336831972,1851.2846746173632,473.15872891666345,1819.3067144600127,4830.030340275084,3092.373311645027,3063.8758910392703,339.32131874574867,4
-0.000168379701519904,-0.9546970059609315,1.0079747591833101,0.08736215442683964,0.02188907611736795,0.007632008060273425,202.87392675371652,119.59704291237269,359.54139452698007,53.92446751267231,5.210853698913085,-226.43822790990754,37.50950093826777,4.061424711380211,17.217992112311293,86.49920984939892,64.09165213931801,62.72154810906924,12.051823627614642,4.184009239687071,4.739219509786982,16.252231294779733,2419.114067276944,884.7498587950345,931.0904378496285,473.5435670417079,444.6422889529387,3396.8643383865847,1991.776105634441,1932.1487053779504,592.8223002522905,1704.7101343986044,4691.143355771433,2963.5711576895005,3020.344949817809,444.27421504478747,4
-0.00017812773775204886,-1.0095773211762016,0.9314675070372868,0.05915783875402705,0.013130805423483253,0.003499623320102811,210.67351689334444,110.57751222137519,326.18624088976287,54.6360325000075,4.446245868731451,-226.42943031045417,34.95125470993737,5.094639160239961,22.515786903108985,85.47913239438415,59.92835949573707,56.83039190230112,13.898356436319933,1.8656405643562706,3.521071411729569,--undefined--,2629.931137277745,1027.0494688296744,966.0644164065249,470.5266012170905,520.8243592101486,3253.569854326285,2242.957378673744,2075.4941174640226,570.1972849159888,2189.719487005814,4494.428376607927,3055.6208515731405,3118.397651963276,421.1359561291491,4
-0.0002372348327964308,-0.9541781335910158,1.0124905712040424,0.1315798574427322,0.031248369711975102,0.01731271565468339,357.1725583258839,140.44535289890385,521.6037639474371,81.69980690367998,6.439848182519318,-226.5105384027713,44.59573241679805,4.767027167082433,20.083743986503613,84.54299517141713,67.17886043940689,65.52508242587079,14.710448129565755,4.986322241074829,4.986322241074829,61.46777389953084,2043.5497204446583,851.7241243333966,822.0414524746192,387.0918574592936,903.6052116044654,3258.527215641748,1809.548079396242,1870.6259914860386,442.3683355712208,2145.289952122609,4469.03037111573,2834.474596292438,2904.8293716692287,397.296556628235,4
-0.0003374939617693741,-1.002551159963796,1.0123826018128272,0.14559939620412438,0.038398553605540654,0.021198566616819077,272.7262002524164,133.30044005994458,503.48317253358937,86.83212755167284,3.49825844270474,-226.9035935698501,36.0963981482805,3.9588761462737394,25.96140464518222,88.03891865831855,66.94480292725075,65.48149571760914,14.562607028220848,3.8644676005796703,3.8644676005796703,--undefined--,2517.828701750288,974.7989135209621,970.8847407293537,422.5174223811776,794.9552365258091,3341.319871098706,1877.012769002256,1915.9676709242508,520.0446403913818,1357.6205795706453,4388.057914129632,2879.5570104134486,2936.075200219552,544.4840147559878,4
-0.0001918135267108338,-1.0111470817847026,0.8913102089231961,0.10242324811889018,0.02286679499654565,0.01049025776141097,196.2173257583043,75.35987384194699,299.3726190915131,41.65193060927522,6.404296417813946,-226.38378606913776,33.32422770189807,4.462499662122448,18.229801505972265,85.27016837295949,69.63163859243659,66.65758176486192,12.21979922213312,5.505060641683631,5.505060641683631,21.260645094889384,2085.9719094947595,527.7997737436148,819.1377324491687,534.2122603526456,547.4557911675914,3353.0372193726425,1920.0158825519823,2010.5930513916808,550.0302683418253,2001.942138311286,4646.130961918449,2716.7695010824427,2928.580157267247,531.4047808135396,4
-0.00017069478155562438,-0.6111002003003347,1.0010032642041549,0.09191866067298389,0.022488254121679346,0.00844887092180406,305.3604383407548,186.7555273123333,524.9059013722784,60.527350178558294,7.099672546885821,-226.3211316058302,36.37385897722346,4.775007847405502,13.219622966269158,81.42619728795965,67.76735203809092,64.30252783989023,14.289036318083008,4.132716556695705,4.132716556695705,--undefined--,2553.736378170017,585.5891006940949,813.1594964192653,542.5083520110921,935.5064797692135,3548.838431152053,2104.9460326148164,2132.1119273155564,381.6710918048899,2126.3996254362037,4423.227944205611,2892.345876764276,3007.0196720141726,373.81579559174014,4
-0.000818844732626312,-1.0099124431735051,1.0166341581364116,0.15324925186738372,0.039713364431168886,0.02348513567780537,391.6373602632747,224.90860007627623,525.9290973059627,66.33703935154618,6.914725789447839,-226.4947990231107,38.082643354414294,4.3651979309912905,19.290831510469257,85.71437666559703,70.44526175501716,66.6063746820124,15.857563255128873,3.548196333530455,3.548196333530455,126.8170982600235,2433.197249200602,874.30824308795,897.5820585895754,410.18036682163165,1007.7774499487934,3326.288128506327,1959.4683212443094,1942.0902049662054,381.2697579848202,2123.052978019091,4854.798463911741,2948.3204729975123,2980.7587331102536,323.28382458697877,4
-0.00038131501078825724,-1.0147841816510652,0.9903857635895267,0.15517094515314872,0.052984007858787666,0.024077483760987322,300.6591962175038,148.46996587362707,412.2285923024061,63.05377906872285,11.593541075394386,-226.7951925393957,39.64850015534955,5.4463100920949765,29.937845814856836,87.30496362263894,74.87138241621422,70.95151520832165,12.297537460110044,5.453151182936181,5.453151182936181,94.69904133460793,1945.6428315493927,609.8561957423517,670.6180242205019,364.4182491638288,629.0531119510852,3227.369239643554,1700.009830877478,1804.6348294158993,475.48735609519827,1667.5445229190036,4251.2805375990165,2753.3790848041926,2785.2990183359716,353.1166448093532,4
-0.00017361777824022713,-0.6902770331187983,1.0224680071931627,0.10019880015905651,0.025594035855552647,0.01003958355656776,263.13946952051214,164.34979565778872,313.2562555176775,28.626353931782084,8.465720405183433,-226.47147252568277,43.803338983269875,6.041154606383743,21.70779874594265,82.35684318309096,68.40088871335162,64.18245475031209,15.175094531076743,4.707151437887665,4.707151437887665,--undefined--,2453.9711641429017,624.2376200358674,747.6996604402821,356.7245396088152,544.1998472510965,3412.1642351014616,2076.811194494514,2009.4890674007142,497.37071408547763,2345.5356588377676,4638.129023885217,2880.940609954546,2933.7755142758983,332.34804372668265,4
-0.00016416646526177042,-0.9646266990113498,1.0016392338748648,0.10044418234005015,0.015113412955135573,0.010088639796494187,258.31096558815676,147.3649834632133,334.78485507273285,51.36373932882063,6.412696456790012,-225.87291407778974,28.38915545562897,3.905534800553591,24.016390759542826,86.78467759769852,65.37726528458572,63.043519583839945,14.517381560152591,4.672702240393842,4.672702240393842,--undefined--,2273.1647584188718,908.3156714985694,918.2793705605422,431.0915622366202,1061.4874262910416,3006.1451742155273,2160.477607031381,2019.9735806362771,452.4134661997235,2056.3388448236915,4458.236000809726,2924.805604731894,3011.8892943079713,483.25880291257266,4
-0.0004022303353240092,-0.9333981293900127,1.0061536665303954,0.10000045184415922,0.023622470655245708,0.009999987577625444,308.0951269267868,165.42626360286832,458.5424560416572,71.68170036094595,7.6956325229384115,-226.85020976996992,36.1886167311764,6.6048315377963975,26.997249196254824,86.96997657762311,67.10375915290973,63.173840988902825,14.155346840693815,3.3866017567996614,3.3866017567996614,59.412601255897016,2141.2423605613994,938.7180678237855,932.1238440471632,490.0978707037739,914.302340034084,3564.4154448783743,2034.049205651382,2025.3002108502901,543.0504387709027,1821.5080396142037,4344.285452953578,3013.632757227277,3052.322532059433,432.9291998230852,4
-0.000153028408491055,-1.0099238961021317,0.919269822160667,0.11654614138917922,0.03316890175186563,0.013582678850067826,241.68471288775945,122.85207915945306,339.0871818779602,52.45952314081108,7.9920986892735675,-227.87996015939788,47.556145239600866,4.356373511475393,26.786830816691495,86.6926274392223,68.97828435332701,66.27357745955531,12.358149461058549,4.914004914004914,4.914004914004914,--undefined--,2735.1401348560044,632.1710619692462,744.3729677437528,453.00723694393747,265.4437174374135,3218.7136528462747,2080.4458757652496,1988.322762005568,483.1928219551146,2110.0706916371532,4987.665690926553,2784.8739185708246,2931.5108142363692,475.10607353637795,4
-0.0002598799765110016,-1.003485710471396,1.0045828508146892,0.10831867105875295,0.042050345994124654,0.011732797431396389,313.49471936988004,185.03487606786464,605.8866412637788,85.32603354316151,6.9509961022882125,-227.60795432495698,47.46678717250475,4.736760050676742,24.679221085122172,85.80831689900438,67.87584279402493,64.18578996790313,14.207456288205117,4.743303571428571,5.339195979899497,--undefined--,2665.944419474302,821.899076262328,909.0568542070102,486.21479841282,706.2175604103627,3905.5983385136765,1936.511513069891,1921.0253483148747,553.576978912106,1978.0921615248021,4558.343783796372,2898.6493592224624,2977.580799737685,429.28643410092144,4
-0.00020117378596434904,-1.0217372497329664,0.9300068163653529,0.13100353898555367,0.035080134599469605,0.017161442964334177,241.73998787072645,122.91874528905605,327.3451860597167,46.59556970606099,9.100369053314582,-227.48221622182243,44.74571418478594,6.279437871092924,24.685034884925475,86.43524452526081,66.44799403358957,65.01017689635201,13.968199123736815,3.9136549868525647,3.9136549868525647,--undefined--,2684.0870494723335,872.8611819726734,863.4747235400648,451.5542004831934,782.9380024953228,3359.462390632547,1817.1730057126156,1935.8233915585347,503.88342613137604,1876.0236560953958,4445.039011851963,2874.0836240183985,2939.666894396571,506.02938470025424,4
-0.00023683876600958786,-0.97258622847608,1.0097596486734814,0.11944694655241908,0.023366809616563844,0.0142670846733456,269.10860875880905,152.8226501035244,337.8221953081792,52.558733561724004,7.9095577514185225,-226.12704300567253,38.48918990535745,5.354103161306909,25.830690164918845,85.34471669413263,70.45519040871103,64.7279211040227,15.701506963520858,3.6634230108757873,3.6634230108757873,--undefined--,2008.392708745591,765.4846841189355,826.6707165418485,398.43736351545033,840.2383198717116,3447.4235857789495,1808.490708091304,1904.2488664260866,477.16180985788765,2147.4128312928797,4387.495770595976,2829.678621498295,2928.6242305976534,400.00776523918324,4
-0.00020581068103399635,-0.7416220716391856,1.0298835972630216,0.07935639205014462,0.02005471648089588,0.006297355726622719,335.1778170075907,224.8782064836084,469.03364456148563,57.16537000525303,7.606555138058497,-227.6993647289146,49.26037784622275,5.352014124366855,11.072804211837903,85.25764235266416,65.64177616704973,61.23511069626149,15.253790186071278,4.710130706127095,4.710130706127095,8.082249427746007,2094.8870282080916,794.1419628103313,884.0283980907009,454.981872268047,977.8676455244635,3282.2007447833676,1980.6939051232857,1974.8670826465534,460.6698531433867,1941.3764961908298,4385.067288331564,3111.5672192367856,3110.716986060355,377.8815964733473,4
-0.00019819137081179185,-0.8242411215509544,1.09701979065664,0.12834355444849982,0.025985778693342582,0.01647145468241349,226.83183639147708,95.76463476336839,300.6465407452512,40.308044424476066,4.755827315366898,-226.2143927862202,31.28814545372534,4.270524449904405,25.193246621407802,84.0773785949244,70.93004346961789,68.59823891602456,12.782484985796902,5.70477775136677,5.70477775136677,--undefined--,2609.247946848331,705.8773432050726,784.910164641922,428.1740652021468,640.3061084482626,3441.4693731863836,1952.700739424548,1947.2087164613852,543.8645196018103,1932.436067617635,4593.376000687744,2870.878031739441,2979.8488537080893,447.18010495215367,4
-0.00034290036894468924,-1.0162649871513636,0.9971590580545445,0.1471778876944146,0.04878428905020701,0.021660847087645683,297.0043490390168,132.92063699658107,412.01346355779765,56.30999447471613,10.898707727128624,-226.4746132612403,36.622725891601235,5.274544038557164,31.919294890181714,86.83961496180139,75.07452648587275,70.47507826326336,12.187181859266127,4.884140419037048,4.884140419037048,17.69231129762342,2733.9262374168015,547.7312643800019,707.6431680441642,443.4286467885506,897.6965273791712,3609.9078152626435,1839.6424580148582,1939.3056895507343,434.81608899400965,2046.6172583519938,4382.538098436241,2739.4752604658456,2858.602863180671,421.6010865862549,4
-0.00041412706735905516,-0.9733984016843985,1.056153961355171,0.15252880125839322,0.054270456898666455,0.023264583388132656,172.58400698336183,87.38463501127724,229.79885738965083,29.054465330281403,7.800112158176767,-226.13684344363668,35.4704598926346,5.9764752252571824,30.56856992396277,85.57440011718434,74.66291071183943,71.82014196277262,11.556410042386146,4.286785982209838,4.286785982209838,--undefined--,3478.5397907564666,566.9058738174535,767.1259584303798,494.4663290907964,367.93506501462605,4331.480336804084,1989.1793393282915,2022.9904039477033,636.3355642665447,2384.0726607265515,4654.1857604218085,2893.013470783437,3038.7605439841873,470.1997002975755,4
-0.00039882545439439863,-0.9007716832131173,0.9999187622609421,0.10441816088040029,0.031110554671555293,0.01090307256198547,175.79367041083302,101.855322218801,255.4629194073019,40.7266741533711,2.6216940863349856,-225.72689292200488,27.39366642726536,5.550397279143882,33.4474768156226,83.44625275587488,70.68802530802365,67.15381386929914,11.780892215173344,2.453235203925176,2.453235203925176,19.975252337856375,2463.859890319085,1009.6753982181028,991.3482041209062,433.62775620943637,875.5259367023509,3232.8040589439224,2132.8688834841014,2063.484965922122,490.36647147804666,1440.273906262218,4218.2145183445045,2887.655491588711,2996.1538074398495,470.5763472229652,4
-0.0001488578356983721,-1.068502995199575,0.9318175834359704,0.1304325087449427,0.03081205655360827,0.01701207442830092,243.933851001269,117.28600815579702,364.46156144492136,59.45658072675273,7.583423154003891,-226.2004712229963,31.995771074748195,4.729324620538378,9.771805504286307,85.30687233958692,66.84576745152789,63.68952458349122,16.83885501162129,3.3127437109631113,3.3127437109631113,12.813180613337764,2879.542927922446,841.3890887223895,895.2446153069445,520.1109463022173,1103.5739911473954,3803.9142504903934,1724.602780221136,1936.2196070787977,502.463659770776,1804.6183296798285,4582.595011356223,2673.8780246024935,2927.957501006801,585.2437208731458,4
-0.00015097522666936646,-0.7222284314231228,1.0058022148891574,0.08867212771934346,0.017064174483995886,0.007862542598817399,184.1741265463078,141.5620636242431,238.89704739946987,27.405237576179942,1.2807460169975033,-226.78198837115926,41.139312043123056,4.979157598671865,22.92143309495594,81.96549638742083,67.98324740208689,64.55463408452573,13.117699130409074,2.3038156947444204,2.3038156947444204,120.73597216464043,2489.0922497984434,1129.2005149253614,1097.9164423740554,382.2605930016144,1073.386331117327,3203.7607953131105,2026.5807995456112,1974.8128384806134,428.1129590945911,1822.0661705925588,4216.33268683035,3074.5950154778893,2995.384900923673,510.26939341632504,4
-0.0002650892995433188,-1.0351615946364219,0.8335889834932539,0.120000465504427,0.045850179472065065,0.014399899333654747,171.11030675827695,90.68019707377418,237.79403466505102,25.85372016945578,6.399180853990957,-225.89843172874,28.877911639760967,4.357406059417848,27.359954957345618,84.980940481382,69.14029508026046,64.7886619382058,15.346720794079069,4.396898616154677,5.146940557432044,--undefined--,2730.682744423548,750.1960135899888,829.3394934094142,459.099178164469,284.0603022596931,3865.272602671988,1778.0242281591159,1895.7204511895357,630.6872027202552,2087.6441318818406,4727.122964695297,2871.616426024525,3014.920460189094,503.7636667925026,4
-0.0001467901634596135,-0.8145740206333649,1.0268163520218072,0.11394170385024219,0.03597028579324251,0.012982440565109747,318.4651347713968,123.27152814995073,499.1771403639094,69.84644414584703,8.755301935635323,-226.65315266697624,33.57856834500761,5.313514623105789,23.388960301709965,83.40887401764276,71.06124965704261,66.9829926547388,13.075056271745328,4.691976269427714,4.691976269427714,--undefined--,2572.9637470930443,577.8745175657966,694.1330624944071,381.7696748857715,503.3609421099728,3043.959266014659,1885.6132994470254,1908.0843217121112,442.9330482880264,2237.8454144624798,4418.943713913011,2857.0697041740377,2922.022357292517,350.32330141413024,4
-0.00024772971952226184,-1.0104621131445815,1.0344931815422633,0.1373750847751956,0.06130679122213042,0.018871612211975964,195.36026916863352,84.72626180104605,283.90957518921243,38.33704582223556,7.185019180106783,-227.3926881437585,46.375958881739734,4.814187479241222,27.125514978099353,85.87562201613201,69.63242975348808,68.45676269631306,12.331694517396114,4.309515564277194,4.309515564277194,--undefined--,2467.271815129789,667.7972724542944,743.2061919126457,387.6354398779504,483.96441365949244,3386.551105498781,1531.2486074063622,1679.6275862969303,539.8625150894463,1693.475078267681,4832.839333402891,2693.1942036827068,2803.9741678572004,426.11553707521745,4
-0.00031740037485639106,-0.8964988927126106,1.034403696732902,0.08862137794978614,0.0175705336498213,0.007853629969749157,193.42628739084424,75.24468597877903,282.64884952282586,42.393845868418516,4.8597489671770475,-226.7872222134134,34.32996537337945,3.917054021239278,27.67311176724492,83.12673784073284,67.7508081421681,65.1178040253542,12.437420833191887,5.363727790814616,5.363727790814616,--undefined--,2576.948691275021,610.030295892698,796.4553881953366,496.6921973529651,598.1634617699049,3300.0527158334166,2111.222187834889,2080.922608432069,470.29730084204886,2323.528489631578,4260.882585995355,2941.1804805967868,3024.181343789409,357.70045857133044,4
-0.00024252208486668825,-0.901766843106706,1.0921226461946922,0.11049527041991555,0.02976771082362393,0.012208950633872059,187.2005496767351,87.65178751228677,240.76454639220734,31.97256555744079,5.489806177890448,-226.5714498384764,40.771428587820495,3.8190813388804465,28.119302622737578,84.19725123420075,70.48434121148476,67.10918677987728,12.630737150078355,5.331829483991695,5.331829483991695,56.38099559189597,2480.5285136593748,554.0945753749459,660.9706833152004,319.16639321196345,476.62586982438154,3588.2525401327675,2013.3402116456853,1940.7832250007846,485.45262367228304,2187.4079037526944,4573.251741688948,2760.726670309871,2852.90448601885,362.24126127389184,4
-0.00019916209222567834,-1.0432542124289688,1.0542299091641634,0.1363058620213083,0.03226764736272162,0.01857865910265018,288.3733455264809,124.35896809130568,359.806432675355,54.16989268677496,8.505564295239628,-226.52532848537422,34.49048104235706,5.967777991906189,23.103076205851867,85.91680343640819,69.95370742947358,68.36106674589172,12.307708210852198,5.7576738997445025,5.7576738997445025,--undefined--,2380.912651851449,584.535866342964,712.3738537492857,394.3472902197911,1006.2306877792419,3314.1489101878337,1848.1197159895478,1916.0359777834067,425.72094910990234,2314.8075292333074,4338.2641729318,2880.3597226169218,2933.507720691324,348.0337636170097,4
-0.00031472084669535776,-0.7101131364043907,1.0115959081602957,0.08370850448445016,0.018367656485410406,0.0070070457014989275,255.0663013224626,140.57548620248681,383.57383273005,56.64261265384803,9.716487833684715,-227.17952779692902,49.355606865805996,5.207583924434679,22.94225431514198,83.73577683754141,66.30469561860592,64.027481621308,12.307868133711338,5.340835936196084,5.340835936196084,--undefined--,2630.771147200034,733.3352446890976,815.1586125326232,416.53811224497184,901.9434642980416,3378.942437649119,1799.3853471086295,1873.8664094479964,486.12079273608686,2257.9192618824973,4756.215445742372,3116.211461292738,3072.5708561509873,329.2536966677133,4
-0.0002867847697011186,-0.8665161491622606,1.0196560034300441,0.09954669599918922,0.02659000646468485,0.009909396115690904,359.53692836459163,191.05396241211182,505.08709236543797,67.61209144280016,10.951949843722502,-228.02853865375127,51.953281042386806,6.340054087739498,25.617846774997844,84.64201089452013,69.08049243779925,66.33172774076282,11.667382159209241,4.47208441059325,4.47208441059325,150.3361239002868,2111.8410367235642,636.8594633657087,714.3762024767835,335.1383173815632,804.945063874529,3261.8804340098345,1883.6937938786368,1954.0126717001199,454.2795868130306,1651.1181423923572,4473.569400074859,2821.017749671697,2851.1083565512586,364.60942833203325,4
-0.0002274303022211279,-0.9572984874475785,0.9999827223966228,0.10556768540445279,0.031250121085031425,0.011144339530167672,260.046254922142,91.19876935760178,351.9992383038981,68.2265356344897,5.665976163483649,-226.46489837734134,34.048038751767905,4.642245013144574,22.872556854593167,83.52938282110739,68.85066234193927,65.97476395899737,13.263192168292107,4.992644764409575,4.992644764409575,--undefined--,2655.4862405555186,710.0383162201335,808.7021601981461,424.11156387814145,315.92599331137615,3589.654513613629,1682.1357508874164,1814.2939798014265,602.6194157402948,2258.1524747832436,4610.90443049212,2894.544288324119,2973.862087791287,412.4043182041745,4
-0.0001537996807855144,-1.0044233665319888,1.0347212264193435,0.09954897763043981,0.03851158658415079,0.009909863223056219,290.1923720053475,145.15381421515124,412.8519060042795,59.85313874799329,9.821322531532394,-227.0766994409058,55.396923323597164,5.75604102407334,17.88596183234656,87.74314895908346,66.81585018518973,63.57298898298141,13.304497839299966,5.146432075137908,5.670390813966882,0.405165863093373,2468.2424172881138,722.4893443194321,789.2034312607381,432.05581752363867,792.7803245952588,3688.098960973576,1762.6185515772358,1872.8843905574058,509.5674662150569,2229.6436236774716,4544.875588656532,3045.95528429689,3089.964187038441,360.1811635379347,4
-0.0002843924285567132,-0.7678528510472673,1.0298469658660505,0.1040760335235196,0.023002220116672106,0.010831582843803452,205.71814360743397,125.66432004563941,322.85698667643453,48.71735240015628,6.390890963001701,-225.96939106253393,45.105938858748395,6.800752022278386,30.601930062767032,85.23075997857639,68.51014974570104,65.75911187191585,12.737320276121432,4.708929307198775,4.708929307198775,--undefined--,2580.2708033862837,904.544837876956,944.234670101675,552.0462008043619,1008.2463302027437,3816.914350014587,2289.710332781609,2120.650595400054,546.6770454088328,2190.6264152049416,5063.517315061766,2997.710681364243,3119.8952331662445,471.12257703197463,4
-0.00014712319030297177,-0.5735953001870763,1.0061762973901356,0.05284169168044721,0.011349863326002378,0.002792223091717608,161.45952618734796,85.37144138047917,218.10221600290112,24.619080153487484,5.631194874183532,-226.41587664315298,38.49650068091449,3.8831978488905263,22.37763385253944,82.3220204627725,62.41738894538048,59.62026405455505,11.955528210605909,5.412303765548841,5.850431718647419,--undefined--,2917.843323115847,688.9920183069377,770.4213058902774,441.38108444248724,148.2426957950205,3774.8586381336672,1775.189202374766,1863.6536154540852,609.9635489215851,2031.6352899964381,4671.670266834807,2842.9329255089347,2972.6755594226647,477.3057597823749,4
